1386344369,167772687,110,47257,8,1474,1194,1474,1474,1264,1474,1334,1474,0.009267000000022563,1e-05,6.999999982326699e-06,0.0033779999999978827,1.7000000070765964e-05,4.400000000259752e-05,5.999999984851456e-06,2.7999999929306796e-05,0.005738000000064858,CHAT_facebookchatgateway.pcap
167772687,1386344369,47257,110,8,54,54,54,54,54,54,54,54,0.024078000000031352,1e-05,5.29999999798747e-05,0.0033980000000610744,4.799999999249849e-05,0.005808000000001812,6.299999995462713e-05,0.0007980000000316068,0.013867000000004737,CHAT_facebookchatgateway.pcap
1386344369,167772687,110,47257,8,1474,1264,1474,1334,1474,1474,1264,1404,0.028915999999981068,1e-05,7.999999979801942e-06,0.0007870000000593791,1.099999997222767e-05,0.013816000000019812,4.400000000259752e-05,5.699999996977567e-05,0.0014599999999518332,CHAT_facebookchatgateway.pcap
1386344369,167772687,110,47257,8,60,60,60,60,60,60,60,60,0.10088500000006206,1e-05,0.005065000000058717,0.009291999999959444,0.027410000000031687,0.003302999999959866,0.020473000000038155,0.014557999999965432,0.01750600000002578,CHAT_facebookchatgateway.pcap
1386344369,167772687,110,47257,8,1474,1474,1264,1474,1334,1474,1334,1404,0.035136999999963336,1e-05,7.600000003549212e-05,7.999999979801942e-06,0.007953000000043176,3.199999991920777e-05,0.001790000000028158,1.1999999969702912e-05,0.02439100000003691,CHAT_facebookchatgateway.pcap
167772687,1386344369,47257,110,8,54,54,54,54,54,54,54,54,0.04295000000001892,1e-05,4.5999999997548e-05,0.007995000000050823,0.001794000000018059,0.02527599999996255,4.200000000764703e-05,0.005674999999996544,0.0020999999999276042,CHAT_facebookchatgateway.pcap
1386344369,167772687,110,47257,8,1474,1474,1264,1474,1474,1264,1474,1474,0.00786300000004303,1e-05,4.600000011123484e-05,6.999999982326699e-06,0.00562600000000657,4.100000001017179e-05,5.699999996977567e-05,0.002044999999952779,3.400000002784509e-05,CHAT_facebookchatgateway.pcap
1386344369,167772687,110,47257,8,1264,1474,1474,1474,1194,1404,1474,94,0.018180000000029395,1e-05,0.005791000000044733,2.7999999929306796e-05,5.800000008093775e-05,6.999999982326699e-06,0.011620999999991,0.0005740000000287182,9.499999998752173e-05,CHAT_facebookchatgateway.pcap
167772687,1386344369,47257,110,8,54,54,54,54,54,54,54,54,0.036504000000036285,1e-05,0.005825000000072578,5.99999999622014e-05,0.01220100000000457,9.499999998752173e-05,3.400000002784509e-05,0.01822299999992083,4.400000000259752e-05,CHAT_facebookchatgateway.pcap
1386344369,167772687,110,47257,8,1474,1474,1154,1474,1334,1404,1474,1474,0.018335999999976593,1e-05,2.9000000040468876e-05,5.999999984851456e-06,0.018179999999915708,3.700000002027082e-05,4.3000000005122274e-05,5.999999984851456e-06,2.9000000040468876e-05,CHAT_facebookchatgateway.pcap
167772687,1386344369,47257,110,8,1111,597,597,1111,597,597,597,597,0.13298899999995228,1e-05,0.020217999999999847,0.014022999999951935,0.016615999999999076,0.04053699999997207,0.0059489999999868814,0.03173200000003362,0.002869000000032429,CHAT_facebookchatgateway.pcap
1386344369,167772687,110,47257,8,1264,1404,1474,1334,1404,1474,1474,1264,0.008557999999993626,1e-05,3.999999989900971e-06,3.999999989900971e-06,6.999999982326699e-06,0.0035740000000714645,0.004891999999927066,2.1000000060666935e-05,4.999999998744897e-05,CHAT_facebookchatgateway.pcap
1386344369,167772687,110,47257,8,1474,232,1404,1474,1474,1264,1474,1334,0.017822000000023763,1e-05,2.9000000040468876e-05,5.999999984851456e-06,0.015550999999959458,3.400000002784509e-05,6.599999994705286e-05,7.000000096013537e-06,2.999999992425728e-05,CHAT_facebookchatgateway.pcap
167772687,1386344369,47257,110,8,54,54,54,54,54,54,54,54,0.02625799999998435,1e-05,0.008302999999955318,5.199999998239946e-05,0.0001770000000078653,0.015447999999992135,6.800000005569018e-05,0.0021389999999428255,4.899999998997373e-05,CHAT_facebookchatgateway.pcap
1386344369,167772687,110,47257,8,1474,1474,1474,1194,1404,1404,1404,1474,0.006221999999979744,1e-05,5.199999998239946e-05,6.999999982326699e-06,2.8000000042993634e-05,0.0010740000000168948,0.002587999999946078,0.0013910000000123546,0.0010720000000219443,CHAT_facebookchatgateway.pcap
1386344369,167772687,110,47257,8,1474,1264,1404,1404,1404,1474,1334,1474,0.028980000000046857,1e-05,5.3999999977349944e-05,0.002743000000009488,0.009533000000033098,6.69999999445281e-05,0.0010200000000395448,3.400000002784509e-05,0.015479000000027554,CHAT_facebookchatgateway.pcap
167772687,1386344369,47257,110,8,54,54,54,54,54,54,54,54,0.04199800000003506,1e-05,0.003983999999945809,0.0010730000000194195,0.01234799999997449,0.0010730000000194195,0.01555200000007062,5.599999997230043e-05,0.007470000000012078,CHAT_facebookchatgateway.pcap
1386344369,167772687,110,47257,8,1474,1474,1194,1404,1404,1404,1404,1404,0.03379999999992833,1e-05,7.999999979801942e-06,2.7999999929306796e-05,0.007426000000009481,1.3000000080864993e-05,0.00045099999999820284,0.0016409999999495994,4.6999999995023245e-05,CHAT_facebookchatgateway.pcap
1386344369,167772687,110,47257,8,60,60,60,60,60,60,60,60,0.1376309999999421,1e-05,0.004647999999974672,0.03186299999993025,0.003630000000043765,0.003959000000008928,0.023911999999995714,0.034407999999984895,0.029295000000047366,CHAT_facebookchatgateway.pcap
1386344369,167772687,110,47257,8,1474,1474,1264,1474,1334,1474,1474,1264,0.008140000000025793,1e-05,0.0001260000000229411,6.999999982326699e-06,0.0004800000000386717,8.999999977277184e-06,0.00698299999999108,2.4000000053092663e-05,3.599999990910874e-05,CHAT_facebookchatgateway.pcap
167772687,1386344369,47257,110,8,54,54,54,54,54,54,54,54,0.03868399999998928,1e-05,0.02431500000000142,4.6999999995023245e-05,0.0006050000000641376,0.006893999999988409,0.002847999999971762,3.700000002027082e-05,0.0038869999999633364,CHAT_facebookchatgateway.pcap
1386344369,167772687,110,47257,8,1474,1474,1474,1194,1474,1334,1474,1334,0.004010999999991327,1e-05,1.3999999964653398e-05,3.2000000032894604e-05,5.999999984851456e-06,0.0038749999999936335,1.099999997222767e-05,5.7999999967250915e-05,8.00000009348878e-06,CHAT_facebookchatgateway.pcap
1386344369,167772687,110,47257,8,1404,1404,1404,1474,1474,1264,1474,1474,0.017346999999972468,1e-05,0.00018499999998766725,0.0006379999999808206,0.0005939999999782231,3.300000003036985e-05,6.999999982326699e-06,0.01586900000006608,1.2999999967178155e-05,CHAT_facebookchatgateway.pcap
167772687,1386344369,47257,110,8,54,54,54,54,54,54,54,54,0.031973999999991065,1e-05,0.012902999999937492,0.00123000000007778,3.599999990910874e-05,0.01588400000002821,6.500000006326445e-05,0.0017889999999169959,4.500000000007276e-05,CHAT_facebookchatgateway.pcap
1386344369,167772687,110,47257,8,1264,1474,1334,1474,94,1474,1474,1154,0.00795400000004065,1e-05,5.999999984851456e-06,3.500000002532033e-05,0.0017450000000280852,9.999999974752427e-06,3.90000000152213e-05,6.999999982326699e-06,2.700000004551839e-05,CHAT_facebookchatgateway.pcap
1386344369,167772687,110,47257,8,669,1474,1334,1474,94,1294,1474,1474,0.02939400000002479,1e-05,0.02777800000001207,5.699999996977567e-05,0.0004549999999881038,9.999999974752427e-06,3.6000000022795575e-05,0.0010050000000774162,4.5999999997548e-05,CHAT_facebookchatgateway.pcap
167772687,1386344369,47257,110,8,597,597,597,597,597,597,597,1111,0.17245900000000347,1e-05,0.023689999999987776,0.03440000000000509,0.029053999999973712,0.00707199999999375,0.037635000000022956,0.037920999999982996,0.0024949999999535066,CHAT_facebookchatgateway.pcap
1386344369,167772687,110,47257,8,1474,1194,1474,1474,1264,1404,1404,1404,0.021009999999932916,1e-05,3.700000002027082e-05,0.0011629999999058782,9.000000000014552e-05,7.000000096013537e-06,3.799999990405922e-05,0.0180920000000242,0.0010680000000320433,CHAT_facebookchatgateway.pcap
167772687,1386344369,47257,110,8,54,54,54,54,54,54,54,54,0.051054000000021915,1e-05,0.027839999999969223,0.00045700000009674113,0.0010459999999739011,4.6999999995023245e-05,0.0012070000000221626,9.099999999762076e-05,0.01971600000001672,CHAT_facebookchatgateway.pcap
1386344369,167772687,110,47257,8,1404,1474,1334,1474,1474,1264,1404,1474,0.0012619999999969878,1e-05,0.0006600000000389628,9.999999974752427e-06,6.000000007588824e-05,5.999999984851456e-06,2.6999999931831553e-05,0.0002620000000206346,0.00022999999998774,CHAT_facebookchatgateway.pcap
1386344369,167772687,110,47257,8,1474,1264,1474,1334,1404,1474,1474,1264,0.023461999999994987,1e-05,3.999999989900971e-06,0.022735000000011496,3.100000003541936e-05,5.3999999977349944e-05,0.0005750000000261934,5.0999999984924216e-05,7.999999979801942e-06,CHAT_facebookchatgateway.pcap
167772687,1386344369,47257,110,8,54,54,54,54,54,54,54,54,0.025276000000076237,1e-05,6.500000006326445e-05,0.0004349999999249121,0.00014300000009370706,0.02272399999992558,0.0006280000000060681,0.00029900000004090543,0.0009249999999383363,CHAT_facebookchatgateway.pcap
1386344369,167772687,110,47257,8,1404,1404,1474,1474,1474,1194,1474,1334,0.012655999999992673,1e-05,0.00035000000002582965,0.0008119999999962602,6.700000005821494e-05,6.999999982326699e-06,3.999999989900971e-06,0.011380000000031032,2.599999993435631e-05,CHAT_facebookchatgateway.pcap
1386344369,167772687,110,47257,8,1404,1404,1404,1404,1404,1474,1334,1474,0.0033929999999600113,1e-05,0.0004290000000537475,3.299999991668301e-05,5.999999984851456e-06,0.0004900000000134241,0.00151400000004287,3.6000000022795575e-05,0.0008719999999584616,CHAT_facebookchatgateway.pcap
1386344369,167772687,110,47257,8,60,60,60,60,60,60,60,60,0.1344050000000152,1e-05,0.03542000000004464,0.03786800000000312,0.002551000000039494,0.0027880000000095606,0.012865999999917221,0.028984000000036758,0.013829999999984466,CHAT_facebookchatgateway.pcap
167772687,1386344369,47257,110,8,54,54,54,54,54,54,54,54,0.02202799999997751,1e-05,0.011011999999936961,0.0004680000000689688,0.00016299999992952507,0.0018810000000257787,0.0009089999999787324,4.5999999997548e-05,0.007452000000057524,CHAT_facebookchatgateway.pcap
1386344369,167772687,110,47257,8,1474,1264,1404,1404,1474,1334,1474,1474,0.008874999999989086,1e-05,6.999999982326699e-06,0.001682000000073458,0.0057649999999966894,0.00010899999995217513,8.999999977277184e-06,0.0012860000000500804,8.999999977277184e-06,CHAT_facebookchatgateway.pcap
167772687,1386344369,47257,110,8,597,597,597,597,597,597,597,597,0.06909399999995003,1e-05,0.01282200000002831,0.027814999999918655,0.014552000000094267,0.0007489999999279462,0.00684200000000601,0.005424000000061824,0.0007239999999910651,CHAT_facebookchatgateway.pcap
1386344369,167772687,110,47257,8,1264,1404,1404,1474,1474,1264,1404,1404,0.037192000000004555,1e-05,0.0008139999999912106,0.0018800000000283035,0.0009499999999889042,4.200000000764703e-05,6.999999982326699e-06,0.012681000000043241,0.020789999999919928,CHAT_facebookchatgateway.pcap
167772687,1386344369,47257,110,8,54,54,54,54,54,54,54,54,0.04055100000005041,1e-05,0.001297000000022308,0.000853000000006432,0.002835000000004584,4.0000000012696546e-05,0.03349300000002131,0.000799000000029082,0.001195999999936248,CHAT_facebookchatgateway.pcap
1386344369,167772687,110,47257,8,1474,1334,1404,1404,1404,1474,1474,1474,0.0023730000000341533,1e-05,9.999999974752427e-06,0.0011850000000777072,1.099999997222767e-05,4.500000000007276e-05,0.0010610000000497166,4.799999999249849e-05,6.999999982326699e-06,CHAT_facebookchatgateway.pcap
1386344369,167772687,110,47257,8,561,1404,1474,1334,1474,1334,1404,1404,0.02699999999992997,1e-05,0.0008579999999938082,0.000981999999908112,1.1000000085914508e-05,0.013046999999914988,3.2000000032894604e-05,0.011899999999968713,0.0001580000000558357,CHAT_facebookchatgateway.pcap
167772687,1386344369,47257,110,8,54,54,54,54,54,54,54,54,0.029133999999999105,1e-05,4.899999998997373e-05,0.0008980000000065047,0.000990999999999076,0.013081999999940308,0.012059000000022024,0.0001449999999749707,0.0018870000000106302,CHAT_facebookchatgateway.pcap
1386344369,167772687,110,47257,8,1474,1334,1404,1474,1474,1264,1404,1474,0.004013999999983753,1e-05,6.999999982326699e-06,0.0006590000000414875,0.0012179999999943902,9.999999974752427e-06,3.000000003794412e-05,0.001864999999952488,0.0002160000000230866,CHAT_facebookchatgateway.pcap
1386344369,167772687,110,47257,8,60,60,60,60,60,60,60,60,0.09793099999990318,1e-05,0.006884999999897445,0.0056610000000318905,0.00028199999997013947,0.0388030000000299,0.024415999999973792,0.003669000000058986,0.003938999999945736,CHAT_facebookchatgateway.pcap
1386344369,167772687,110,47257,8,1474,1264,1404,1474,1334,1474,1474,1474,0.02349200000003293,1e-05,3.700000002027082e-05,0.018971999999962463,0.0010809999999992215,6.100000007336348e-05,0.0032780000000229848,1.2999999967178155e-05,4.400000000259752e-05,CHAT_facebookchatgateway.pcap
1386344369,167772687,110,47257,8,1474,1474,1474,984,1474,1334,1404,1474,0.018912000000000262,1e-05,3.6000000022795575e-05,6.999999982326699e-06,3.999999989900971e-06,3.999999989900971e-06,4.9999999873762135e-06,0.01864100000000235,0.00020200000005843322,CHAT_facebookchatgateway.pcap
167772687,1386344369,47257,110,8,54,54,54,54,54,54,54,54,0.04330199999992601,1e-05,0.00021999999989930075,0.020100000000070395,0.0033439999999700376,4.799999999249849e-05,0.00020000000006348273,0.018704999999954453,0.0005929999999807478,CHAT_facebookchatgateway.pcap
1386344369,167772687,110,47257,8,1334,1404,1404,1474,1334,1474,1474,1474,0.003934999999955835,1e-05,0.0005209999999351567,0.0,0.0,0.0,0.003354000000058477,1.6999999957079126e-05,3.700000002027082e-05,CHAT_facebookchatgateway.pcap
1386344369,167772687,110,47257,8,1474,1124,1474,1474,1264,1474,1334,1404,0.010424000000057276,1e-05,2.700000004551839e-05,0.009972999999945387,3.000000003794412e-05,6.299999995462713e-05,5.999999984851456e-06,2.9000000040468876e-05,0.00023499999997511622,CHAT_facebookchatgateway.pcap
167772687,1386344369,47257,110,8,54,54,54,54,54,54,54,54,0.01555000000007567,1e-05,0.0032549999999673673,4.0000000012696546e-05,0.010035000000016225,6.400000006578921e-05,0.0003189999999904103,0.0014519999999720312,0.0003609999999980573,CHAT_facebookchatgateway.pcap
167772687,1386344369,47257,110,8,597,597,597,597,597,597,597,597,0.08777700000007371,1e-05,0.024432000000047083,0.003429999999980282,0.004142000000001644,0.01608899999996538,0.022286000000008244,0.004337000000077751,0.012672999999949752,CHAT_facebookchatgateway.pcap
1386344369,167772687,110,47257,8,1474,1334,1474,94,1294,1474,94,1294,0.002797999999984313,1e-05,8.999999977277184e-06,0.0003530000000182554,8.999999977277184e-06,3.000000003794412e-05,0.0019639999999299107,1.099999997222767e-05,2.9000000040468876e-05,CHAT_facebookchatgateway.pcap
1386344369,167772687,110,47257,8,1474,1474,1474,1474,1124,1474,1334,1404,0.002847999999971762,1e-05,1.499999996212864e-05,4.3000000005122274e-05,7.000000096013537e-06,3.699999990658398e-05,7.000000096013537e-06,3.999999989900971e-06,0.0013950000000022555,CHAT_facebookchatgateway.pcap
1386344369,167772687,110,47257,8,1474,1334,1474,1334,1474,1334,1474,1334,0.014195000000086111,1e-05,4.0000000012696546e-05,6.999999982326699e-06,2.6000000048043148e-05,6.999999982326699e-06,3.999999989900971e-06,0.014065000000073269,3.399999991415825e-05,CHAT_facebookchatgateway.pcap
167772687,1386344369,47257,110,8,54,54,54,54,54,54,54,54,0.04539199999999255,1e-05,0.011397999999985586,4.899999998997373e-05,0.00020399999993969686,0.0025860000000648142,3.90000000152213e-05,0.00017699999989417847,0.013965000000098371,CHAT_facebookchatgateway.pcap
1386344369,167772687,110,47257,8,1474,1334,1474,1334,1404,1404,1404,1474,0.002152999999907479,1e-05,3.999999989900971e-05,6.900000005316542e-05,6.999999982326699e-06,2.9000000040468876e-05,0.00048500000002604793,0.0003769999999576612,0.0011349999999765714,CHAT_facebookchatgateway.pcap
1386344369,167772687,110,47257,8,1334,1474,1474,1264,1404,1474,1334,1474,0.019145999999977903,1e-05,0.0007870000000593791,4.0000000012696546e-05,5.999999984851456e-06,0.0015899999999646752,1.099999997222767e-05,3.800000001774606e-05,0.01657799999998133,CHAT_facebookchatgateway.pcap
167772687,1386344369,47257,110,8,54,54,54,54,54,54,54,54,0.021313999999961197,1e-05,6.999999993695383e-05,0.0005620000000590153,0.001467999999931635,0.0008360000000493528,3.90000000152213e-05,0.001600999999936903,0.016705000000001746,CHAT_facebookchatgateway.pcap
1386344369,167772687,110,47257,8,60,60,60,60,60,60,60,60,0.10800100000005841,1e-05,0.022167999999965105,0.0045860000000175205,0.012805000000071232,0.0010689999999158317,0.009227000000009866,0.0052390000000741566,0.05244099999993068,CHAT_facebookchatgateway.pcap
1386344369,167772687,110,47257,8,644,1404,1404,1474,1474,1264,1474,1334,0.023424999999974716,1e-05,0.001418000000057873,0.007365999999933592,0.0027999999999792635,1.0000000088439265e-05,3.599999990910874e-05,0.011706000000003769,8.200000002034358e-05,CHAT_facebookchatgateway.pcap
1386344369,167772687,110,47257,8,1404,1474,1444,1294,1404,1404,1474,1334,0.04392700000005334,1e-05,0.017148000000020147,1.2999999967178155e-05,3.100000003541936e-05,0.01375200000006771,0.0073749999999108695,0.00038000000006377377,3.6000000022795575e-05,CHAT_facebookchatgateway.pcap
167772687,1386344369,47257,110,8,54,54,54,54,54,54,54,54,0.06453100000010181,1e-05,0.0028040000000828513,0.011770999999953347,5.99999999622014e-05,0.017161000000101012,0.013799999999946522,0.007742000000007465,0.005234999999970569,CHAT_facebookchatgateway.pcap
