3325347879,167772687,443,59960,17,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,0.142832999999996,1e-05,0.0004299999999943793,0.0015390000000081727,0.00014299999998002022,0.0004550000000165255,0.0002250000000003638,0.13418699999999717,0.00024299999998333988,0.0005520000000274194,0.0001859999999851425,0.0005549999999914235,0.0021800000000098407,0.00028399999999351166,0.0004639999999938027,0.00025800000000231194,0.000549000000006572,0.0003189999999904103,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,17,1235,1235,1235,1235,243,1075,447,1235,1235,759,1235,1235,1235,367,165,1235,1235,0.18867600000001516,1e-05,0.0007830000000126347,0.0007819999999867377,0.0008770000000026812,0.0003629999999930078,0.0018260000000225318,0.0006809999999859428,0.13433200000000056,0.0008280000000127075,0.00048099999997930354,0.0024549999999976535,0.0007999999999981355,0.0008070000000088839,0.0009469999999964784,0.039298000000002276,0.0025190000000065993,0.0007889999999974862,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,17,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,0.04884300000000508,1e-05,0.0006720000000086657,0.00016199999998889325,0.0006429999999966185,0.00015799999999899228,0.0006930000000124892,0.00015799999999899228,0.039476000000007616,0.0023539999999968586,0.00018299999999271677,0.0005270000000052733,0.0001699999999971169,0.0006419999999991433,0.0001560000000040418,0.0006190000000003693,0.00015299999998319436,0.0019540000000120017,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,17,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,0.05977899999999181,1e-05,0.00029299999999921056,0.03937300000001187,0.0024329999999963547,9.89999999774227e-05,0.0004480000000057771,0.00025100000001998524,0.0006229999999902702,0.00016600000000721593,0.0005259999999793763,0.0002530000000149357,0.00029499999999416104,0.0015129999999885513,0.0002110000000072887,0.0003949999999974807,0.0002829999999960364,0.012521000000020877,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,17,1514,1514,1514,54,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,0.019167000000010148,1e-05,0.0004920000000083746,0.00011899999998377098,0.011804000000012138,0.0007249999999885404,0.0001400000000160162,0.0004549999999881038,0.00012000000000966793,0.0004319999999893298,0.0022120000000143136,0.00015599999997562009,0.0006620000000054915,0.00017600000001039007,0.0006300000000010186,0.00017299999998954263,0.0006250000000136424,0.0001289999999869451,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,17,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,0.009708000000017591,1e-05,0.00034100000002013076,0.0001859999999851425,0.0003859999999917818,0.0023400000000037835,0.00019700000001421358,0.0005659999999920728,0.0002550000000098862,0.0005409999999983484,0.0002570000000048367,0.000506999999998925,0.0002579999999738902,0.0002640000000155851,0.0024310000000014043,0.00020399999999654028,0.000690999999989117,0.0001540000000090913,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,17,1235,1235,243,1075,961,1235,1235,245,1235,1235,1235,1235,243,1075,1235,1235,1235,0.026529000000010683,1e-05,0.0007769999999993615,0.0002939999999966858,0.001752000000010412,0.0006040000000098189,0.012581999999980553,0.0006429999999966185,0.0003810000000044056,0.002505000000013524,0.0008259999999893353,0.0007950000000107593,0.0007650000000012369,0.0002690000000029613,0.002580999999992173,0.000916999999986956,0.0004040000000031796,0.0003790000000094551,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,17,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,0.006047999999992726,1e-05,0.00014300000000844193,0.0006549999999947431,0.0001399999999875945,0.000568000000015445,7.699999997612395e-05,0.0002850000000194086,6.700000000137152e-05,0.0011969999999905667,6.400000000894579e-05,0.00027399999999033753,6.600000000389628e-05,0.00027399999999033753,6.700000000137152e-05,0.00027700000001118497,7.500000000959517e-05,0.0010919999999998709,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,17,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,0.004922999999990907,1e-05,0.00010999999997807208,0.0002479999999991378,0.00013900000001854096,0.000137999999992644,0.0009760000000085256,0.00015299999998319436,0.00022200000000793807,8.199999999192187e-05,0.00025800000000231194,8.700000000771979e-05,0.0003519999999923584,7.000000010748408e-06,6.8999999996322e-05,0.0016259999999874708,0.00011000000000649379,0.0002709999999979118,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,17,403,915,1235,1235,1235,563,755,1235,1235,1235,723,165,597,1235,1235,1235,1235,0.10841700000000287,1e-05,0.0011030000000005202,0.0003399999999942338,0.0003379999999992833,0.00030399999999985994,0.0001310000000103173,0.0017349999999964894,0.00039200000000505497,0.00037100000000123146,0.0003600000000005821,0.0001330000000052678,0.0002020000000015898,0.09856899999999769,0.0026440000000036434,0.0009139999999945303,0.00041500000000382897,0.0003859999999917818,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,17,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,0.10408300000000281,1e-05,0.0002389999999934389,0.00010600000001659282,0.00025199999998903877,0.00010700000001406806,0.00013599999999769352,0.00020399999999654028,4.9999999873762135e-06,0.0987180000000194,0.0023999999999944066,0.00030899999998723615,0.0005880000000217933,0.0001999999999782176,0.0002479999999991378,7.700000000454565e-05,0.00025800000000231194,0.0001560000000040418,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,17,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,0.10544699999999807,1e-05,0.00027199999999538704,8.400000001529406e-05,0.0003349999999784359,7.500000000959517e-05,0.00027900000000613545,6.700000000137152e-05,0.0003969999999924312,0.1008380000000102,0.0001699999999971169,0.0007229999999935899,0.0001699999999971169,0.0004959999999982756,6.300000001147055e-05,0.0003169999999954598,6.999999999379725e-05,0.0010210000000085984,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,17,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,0.05618799999999169,1e-05,0.0007390000000100372,0.00014099999998506973,0.00024899999999661304,0.00018900000000598993,9.500000001594344e-05,0.04859599999997499,0.0003010000000074342,0.0007130000000188375,0.00017499999998449312,0.0003770000000145046,0.0025599999999883494,0.00018099999999776628,0.0005140000000096734,0.0003399999999942338,0.0004849999999976262,0.00025800000000231194,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,17,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,0.06541799999999398,1e-05,0.00034999999999740794,7.300000001464468e-05,0.048525999999981195,0.00016400000001226545,0.0007209999999986394,0.00015200000001414082,0.003137999999978547,0.00015500000000656655,0.0005620000000021719,0.00017600000001039007,0.0006759999999985666,0.00017299999998954263,0.000667999999990343,0.00017600000001039007,0.009424999999993133,0.0001699999999971169,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,17,243,1075,1235,837,1235,1235,677,1235,1235,1235,1235,243,597,1235,1235,1235,1235,0.06856099999998833,1e-05,0.0009609999999895535,0.0003860000000202035,0.00014799999999581814,0.048712999999992235,0.0010200000000111231,0.0002819999999985612,0.002843999999981861,0.0007630000000062864,0.0008250000000202817,0.0008129999999937354,0.0002729999999928623,0.0002959999999916363,0.009166000000021768,0.0008309999999767115,0.0005920000000116943,0.0005789999999876727,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,17,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,0.01437199999998029,1e-05,0.00024899999999661304,0.0002819999999985612,0.00029299999999921056,0.008774999999985766,0.0004320000000177515,0.0005730000000028213,0.00018000000000029104,0.0003789999999810334,0.00023799999999596366,0.0003860000000202035,0.00016599999997879422,0.00018200000002366323,0.0013380000000040582,0.00017099999999459214,0.00040099999998233216,0.00016800000000216642,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,17,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,0.093166999999994,1e-05,0.00011100000000396903,0.00042199999998615567,0.00011299999999891952,0.0005170000000020991,0.00011499999999387,0.0015760000000000218,0.00012200000000461841,0.0004549999999881038,0.0001170000000172422,0.0842140000000029,0.00017399999998701787,0.0006559999999922184,0.00015200000001414082,0.0027770000000089112,0.0008349999999950342,0.0006359999999858701,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,17,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,0.1409489999999778,1e-05,0.08414099999998825,0.00027700000001118497,0.0005409999999983484,0.0002709999999979118,0.00019199999999841566,0.0031689999999855445,0.00022599999999783904,0.0005519999999989977,0.00025600000000736145,0.000457000000011476,0.0002499999999940883,0.000752000000005637,0.00019599999998831663,0.00030399999999985994,0.0008750000000077307,0.048388999999986027,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,17,243,1075,1235,1351,1235,1235,163,1235,1235,1235,1235,243,1111,1235,1235,1235,1235,0.14573100000001205,1e-05,0.001508000000001175,0.0005710000000078708,0.00022899999999026477,0.08427500000001942,0.0008049999999855117,0.00027700000001118497,0.0033249999999895863,0.0007970000000057098,0.0007960000000082346,0.0009210000000052787,0.0003309999999885349,0.0005380000000059226,0.04872899999998026,0.000706000000008089,0.0008870000000058553,0.0008080000000063592,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,17,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,0.05543599999998605,1e-05,0.0006300000000010186,0.00017399999998701787,0.0006060000000047694,0.00030200000000490945,0.04949400000000992,0.00020999999998139174,0.0005370000000084474,0.0001699999999971169,0.0005429999999932988,0.0001560000000040418,0.0007280000000093878,0.0001540000000090913,0.001299999999986312,6.600000000389628e-05,0.00022599999999783904,6.300000001147055e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,17,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,0.009994000000006054,1e-05,0.0006089999999971951,1.100000000064938e-05,0.0006210000000237414,0.00033899999999675856,0.0005599999999787997,0.0002870000000143591,0.00018000000000029104,0.000798000000003185,4.099999998175008e-05,0.00021300000000223918,0.00011000000000649379,0.00012200000000461841,0.004832999999990761,5.000000015797923e-06,0.00030200000000490945,7.499999998117346e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,17,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,0.004529999999988377,1e-05,6.8999999996322e-05,0.00029299999999921056,6.299999998304884e-05,0.0010660000000086711,5.999999999062311e-05,0.0002990000000124837,6.600000000389628e-05,0.00029299999999921056,6.500000000642103e-05,0.0002619999999922129,6.300000001147055e-05,0.001123999999975922,5.5000000003246896e-05,0.0003010000000074342,6.799999999884676e-05,0.0003100000000131331,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,17,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,0.0035199999999804277,1e-05,0.00011699999998882049,0.00024500000000671207,8.299999998939711e-05,0.00022699999999531428,0.00014500000000339242,0.00021300000000223918,0.00010900000000901855,0.00011000000000649379,0.0009349999999983538,0.00011699999998882049,0.00026500000001306034,0.00013599999999769352,0.00024700000000166256,0.00011599999999134525,0.0002570000000048367,0.00012499999999704414,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,17,243,1235,1235,1191,1235,801,1235,1235,1235,1235,243,1075,1235,1235,1235,403,915,0.012963999999982434,1e-05,0.0008369999999899846,0.0003279999999961092,0.00012200000000461841,0.004821999999990112,0.0004130000000088785,0.0011240000000043437,0.0003629999999930078,0.0003530000000182554,0.000321999999982836,0.00011100000000396903,0.0010749999999859483,0.00038900000001262924,0.0003739999999936572,0.0003740000000220789,0.00013499999997179657,0.0017500000000154614,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,17,1514,1514,1514,1514,1514,1514,1514,1514,1514,54,1514,1514,1514,1514,1514,1514,1514,0.1262089999999887,1e-05,0.00030000000000995897,7.299999998622297e-05,0.0010249999999984993,0.0008170000000120581,0.00040999999998803105,9.000000000014552e-05,0.0003670000000113305,9.099999999762076e-05,0.10222300000000928,0.015979999999984784,0.00019800000001168883,0.0006819999999834181,0.00015300000001161607,0.002655000000004293,0.00015500000000656655,0.0008339999999975589,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,17,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,0.1269800000000032,1e-05,0.0016070000000070195,0.0001699999999971169,0.00032300000000873297,0.0001540000000090913,0.00030399999999985994,0.00014999999999076863,0.11840900000001398,0.00031799999999293505,0.0005179999999995744,0.00014899999999329339,0.002577000000002272,0.0005140000000096734,0.0005199999999945248,0.0001929999999958909,0.0005270000000052733,0.00028599999998846215,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,17,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,0.008899000000013757,1e-05,0.0006440000000225155,0.00015499999997814484,0.0006520000000023174,0.00015900000002488923,0.002904999999998381,0.000137999999992644,0.0005749999999977717,0.00013500000000021828,0.0005779999999901975,0.00013599999999769352,0.0005920000000116943,0.0001399999999875945,0.0015649999999993724,8.700000000771979e-05,0.0002780000000086602,9.399999999004649e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,17,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,0.0076139999999895736,1e-05,0.0002729999999928623,0.00027700000001118497,0.002558999999990874,0.00014500000000339242,0.0004820000000052005,0.00023099999998521525,0.0004950000000008004,0.0002320000000111122,0.0004919999999799529,0.00027400000001875924,0.00028599999998846215,0.001036999999996624,0.00011000000000649379,0.00028100000000108594,0.00013899999999011925,0.00023000000001616172,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,17,1235,133,1235,287,1235,1235,1235,1235,243,1075,1235,1235,1235,403,915,1235,647,0.13272799999998597,1e-05,0.0004569999999830543,0.11856400000002054,0.0007899999999949614,0.0028549999999825104,0.0009440000000040527,0.000803000000018983,0.0008189999999785869,0.00027900000000613545,0.002711000000005015,0.0007119999999929405,0.0007270000000119126,0.0007219999999961146,0.00028599999998846215,0.0012460000000089622,0.0004160000000013042,0.0003509999999948832,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,17,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,0.037620000000003984,1e-05,6.8999999996322e-05,0.01121499999999287,0.00016400000001226545,0.0006190000000003693,0.0027499999999918145,0.0002939999999966858,0.0006239999999877455,0.00015100000001666558,0.0006329999999934444,0.00014999999999076863,0.0006300000000010186,0.00016700000000469117,0.0020120000000076743,0.017247999999995045,0.00018299999999271677,0.0005409999999983484,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,17,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,0.03763599999999201,1e-05,0.011404999999996335,0.00020399999999654028,0.0005870000000243181,0.0028679999999781103,0.00026500000001306034,0.000438000000002603,0.0002639999999871634,0.000506999999998925,0.000273000000021284,0.0006079999999997199,0.000256999999976415,0.0003100000000131331,0.0015720000000101209,0.01737699999998199,0.00010900000000901855,0.00044900000000325235,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,17,1235,1233,1235,1235,1235,1235,243,1193,1235,1235,1235,1313,1235,1235,1273,1235,719,0.115524999999991,1e-05,0.0005160000000046239,0.0031359999999835964,0.0007840000000101099,0.0007709999999860884,0.0008690000000228792,0.0003150000000005093,0.0015649999999993724,0.017388999999980115,0.0007999999999981355,0.00100100000000225,0.0005120000000147229,0.0024730000000090513,0.0008599999999887586,0.0005099999999913507,0.08339800000001674,0.0005139999999812517,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,17,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,0.09375299999999243,1e-05,0.0008079999999779375,0.00017400000001543958,0.0006049999999788724,0.0022070000000269374,0.00018799999998009298,0.0006740000000036162,0.00018000000000029104,0.0005940000000066448,0.08321200000000317,0.0002020000000015898,0.0005009999999856518,0.002577999999999747,0.00015300000001161607,0.0007510000000081618,0.00014799999999581814,0.0006229999999902702,MAIL_gate_Email_IMAP_filetransfer.pcap
