@Relation test
@Attribute feature_0 numeric
@Attribute feature_1 numeric
@Attribute feature_2 numeric
@Attribute feature_3 numeric
@Attribute feature_4 numeric
@Attribute feature_5 numeric
@Attribute feature_6 numeric
@Attribute feature_7 numeric
@Attribute feature_8 numeric
@Attribute feature_9 numeric
@Attribute feature_10 numeric
@Attribute feature_11 numeric
@Attribute feature_12 numeric
@Attribute feature_13 numeric
@Attribute feature_14 numeric
@Attribute feature_15 numeric
@Attribute feature_16 numeric
@Attribute feature_17 numeric
@Attribute class {FILE-TRANSFER_gate_SFTP_filetransfer.pcap,CHAT_facebookchatgateway.pcap,MAIL_gate_Email_IMAP_filetransfer.pcap,VIDEO_Youtube_Flash_Gateway.pcap}
@data
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.001563000000004422,1e-05,5.000000001587068e-06,9.299999999967667e-05,0.0010270000000005552,0.00013799999999974943,0.00021999999999877673,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,1514,1514,0.002101000000003239,1e-05,0.0011620000000007735,0.0,0.0003069999999993911,8.499999999855845e-05,0.0003799999999998249,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,163,1235,1235,1235,1235,243,0.003500000000002501,1e-05,0.0011140000000011696,0.0004040000000031796,0.00070999999999799,0.0008419999999986771,0.0002959999999987417,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.002414999999999168,1e-05,0.0004920000000012692,0.00029500000000126647,0.0005669999999966535,0.00027200000000249247,0.00030600000000191585,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,54,54,1514,0.07809199999999805,1e-05,0.0006859999999946353,0.00017400000000122873,0.050153999999999144,0.025415000000002408,0.0015179999999972438,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.07768300000000039,1e-05,0.07571099999999831,0.00026600000000343016,0.00044700000000119644,0.0003150000000005093,0.0007929999999944926,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,1514,1514,0.002754000000003032,1e-05,0.0006720000000015602,0.00015399999999488045,0.0008840000000063242,0.00017899999999571037,0.0006899999999987472,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1111,1235,1235,1235,1235,243,0.07943400000000622,1e-05,0.07634600000000091,0.0008480000000048449,0.0010509999999968045,0.0008139999999983161,0.0002690000000029613,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.0032530000000008386,1e-05,0.0004670000000004393,0.00025800000000231194,0.000263000000003899,0.0018649999999951206,0.00023500000000353793,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,1514,1514,0.1263529999999946,1e-05,0.002177999999993574,0.00014200000000386126,0.000580999999996834,0.00013600000000479895,0.12313999999999936,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.12386699999999706,1e-05,0.000144999999996287,0.00028900000000220416,0.05852499999999594,0.06443900000000014,0.0003150000000005093,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1235,1235,1191,1111,1235,801,0.1250479999999996,1e-05,0.0007110000000025707,0.00028100000000108594,0.058379999999999654,0.06477900000000147,0.0007949999999965485,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,1514,1514,0.004367999999999483,1e-05,0.0007280000000022824,0.00014999999999787406,0.002366999999999564,0.00015499999999946112,0.000648000000005311,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.0035670000000038726,1e-05,0.00018000000000029104,0.00234400000000079,0.00028300000000314185,0.000633999999998025,5.3999999998666226e-05,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,1514,1514,0.0014910000000014634,1e-05,0.00026000000000436785,6.49999999993156e-05,0.000354999999998995,9.099999999762076e-05,0.000438000000002603,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1235,1235,1235,1235,243,165,0.0023090000000038913,1e-05,0.0007909999999995421,0.0003890000000055238,0.0003569999999939455,0.00012700000000620548,0.0005279999999956431,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.057833000000002244,1e-05,0.00015300000000451064,0.0002769999999969741,4.400000000259752e-05,0.00011500000000097543,0.0005659999999991783,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,888,597,1140,1111,1140,597,0.32224500000000234,1e-05,0.06387000000000143,0.06606599999999929,0.06365800000000377,0.06385699999999872,0.06466600000000255,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,54,54,1514,1514,1514,1514,0.03106099999999401,1e-05,0.027651999999996235,0.0022280000000023392,0.00019599999999542206,0.0005930000000020641,0.00023699999999848842,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.0021259999999969637,1e-05,1.2999999995599865e-05,0.0008170000000049527,9.999999999621423e-05,0.0006340000000051305,0.0002859999999955676,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,1514,1514,0.003439000000000192,1e-05,0.00016899999999964166,0.0007609999999971251,0.00017400000000122873,0.0019700000000000273,0.00016500000000263526,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1235,1235,1235,881,1235,1235,0.005725999999995679,1e-05,0.0008269999999939159,0.0009410000000045216,0.0008789999999976317,0.0021479999999982624,0.0007870000000025357,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.003376000000002932,1e-05,0.00018599999999935335,0.001961000000001434,0.00023900000000054433,0.0005489999999994666,0.00020099999999700913,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,54,54,1514,0.12374100000000254,1e-05,0.00015799999999899228,0.0006260000000040122,0.09580499999999859,0.026074999999998738,0.0009000000000014552,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.12659200000000226,1e-05,0.12292200000000264,0.00026400000000137425,0.0006229999999973757,0.00026600000000343016,0.0024119999999996367,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,1514,1514,0.004264999999996633,1e-05,0.0006539999999972679,0.00020899999999812735,0.0024750000000040018,0.00016899999999964166,0.0006020000000006576,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,245,1235,287,1235,1235,1235,0.12823900000000066,1e-05,0.12309199999999976,0.0008789999999976317,0.0024840000000025952,0.0007680000000007681,0.0007769999999993615,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.0021430000000037808,1e-05,0.0006270000000014875,0.0001370000000022742,0.0003799999999998249,0.0003949999999974807,0.0005329999999972301,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,1514,1514,0.003325000000003797,1e-05,0.0005659999999991783,0.00010800000000443788,0.0006669999999999732,0.00018199999999524152,0.001626999999999157,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,54,54,1514,1514,1514,1514,0.09183000000000163,1e-05,0.09033900000000017,0.0003489999999999327,0.0001920000000055211,0.0006309999999984939,0.00017199999999917281,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.24664800000000042,1e-05,0.0002190000000013015,0.0013130000000032283,0.2441299999999984,0.00026199999999931833,0.0005919999999974834,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1235,243,679,1235,1235,1235,0.24758799999999326,1e-05,0.0003069999999993911,0.0012380000000007385,0.244374999999998,0.0007019999999968718,0.0008189999999999031,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,1514,1514,0.003355999999996584,1e-05,0.00018099999999776628,0.0005680000000012342,0.00017199999999917281,0.0020459999999999923,0.0001790000000028158,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.0036789999999982115,1e-05,0.0007409999999978822,1.3000000002705292e-05,0.0006160000000008381,0.00018000000000029104,0.0020719999999982974,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,597,1392,345,597,1140,597,0.4178679999999986,1e-05,0.06301999999999452,0.0008120000000033656,0.12368899999999883,0.12734000000000378,0.06433999999999429,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,54,1514,1514,0.12394100000000208,1e-05,0.00018599999999935335,0.000610999999999251,0.09507500000000135,0.027734999999999843,0.00020500000000112095,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.12433899999999909,1e-05,0.0005239999999986367,0.0002550000000027808,0.0005189999999970496,1.200000000523005e-05,0.12284999999999968,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,367,1235,1235,759,1235,1233,0.1276590000000013,1e-05,0.0022529999999960637,0.0008560000000059631,0.0005129999999979873,0.12314899999999795,0.0006990000000044461,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.004376000000000602,1e-05,0.0007020000000039772,0.002375000000000682,0.0002809999999939805,0.0005070000000060304,0.00022999999999484544,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,1514,1514,0.004373999999998546,1e-05,0.0025159999999999627,0.00018099999999776628,0.0006539999999972679,0.0001580000000060977,0.0006939999999957536,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1235,1235,1235,1235,243,1193,0.004077999999999804,1e-05,0.000785999999997955,0.0008720000000010941,0.0007909999999995421,0.00029400000000379123,0.0011899999999940292,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.058903000000000816,1e-05,0.00024100000000260025,0.000534999999999286,0.000256000000000256,0.0002970000000033224,0.0012279999999975644,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,54,54,0.22408000000000072,1e-05,0.0006130000000013069,0.0001660000000001105,0.001601999999998327,0.09265800000000013,0.06797900000000112,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,1514,1514,0.002727999999997621,1e-05,0.00017100000000169757,0.0011590000000012424,0.0002599999999972624,0.0007420000000024629,0.00018199999999524152,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.0027810000000059176,1e-05,0.00040900000000476666,0.0008949999999998681,0.0003969999999995366,0.0006259999999969068,0.00029500000000126647,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1235,1235,1235,1313,1235,1235,0.006182000000002574,1e-05,0.0012970000000009918,0.0009159999999965862,0.0005629999999996471,0.002382000000004325,0.000897000000001924,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.0035290000000003374,1e-05,1.800000000429236e-05,0.0021610000000009677,0.00020899999999812735,0.000605999999997664,0.0002910000000042601,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,1514,1514,0.004006999999994321,1e-05,0.002060999999997648,0.00021100000000018326,0.0007159999999970523,0.00017100000000169757,0.0006789999999980978,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,597,597,597,1140,597,1392,0.46137200000000433,1e-05,0.06512000000000029,0.06403600000000154,0.10103300000000104,0.12434199999999862,0.10626800000000003,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,54,54,1514,1514,1514,1514,0.07211299999999454,1e-05,0.06838700000000131,0.00039400000000000546,0.00020199999999448437,0.0005900000000025329,0.002392999999997869,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.22698400000000163,1e-05,0.2233629999999991,0.00023000000000195087,0.00041099999999971715,0.0024099999999975807,0.0003930000000025302,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1273,1235,719,1235,1235,1235,0.22845600000000132,1e-05,0.22353500000000537,0.0004879999999971574,0.002696999999997729,0.0008170000000049527,0.0008119999999962602,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,1514,1514,0.0024710000000069954,1e-05,0.000701000000006502,0.0001759999999961792,0.0006260000000040122,0.00016899999999964166,0.0006309999999984939,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.002012999999998044,1e-05,0.0003430000000008704,0.0004519999999956781,0.0002670000000009054,0.0005310000000022796,0.00024700000000166256,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,1514,1514,0.1134839999999997,1e-05,0.002692999999993617,0.00011200000000144428,0.10977900000000318,0.00016899999999964166,0.0005680000000012342,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.11308900000000222,1e-05,0.0022299999999972897,0.00012500000000414957,0.11001599999999456,0.00011900000000508726,0.0005379999999988172,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1235,243,247,1235,1235,1235,0.11455199999999621,1e-05,0.0002769999999969741,0.0024090000000001055,0.1099710000000016,0.0008180000000024279,0.0008459999999956835,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,1514,1514,0.00387800000000027,1e-05,0.0006409999999945626,0.00016100000000562886,0.0006459999999961497,0.0021050000000002456,0.00018000000000029104,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.0039119999999996935,1e-05,0.00055799999999806,0.0002899999999996794,0.0003829999999993561,0.002176000000005729,0.0002479999999991378,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,54,54,0.280776000000003,1e-05,0.00017299999999664806,0.0006300000000010186,0.00016400000000516002,0.0945689999999999,0.10399799999999715,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,345,597,597,597,597,1140,0.5414699999999968,1e-05,0.1175489999999968,0.06549799999999806,0.10125599999999935,0.12070000000000647,0.13559300000000007,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.41780800000000085,1e-05,0.0002649999999988495,0.0006020000000006576,0.00027599999999949887,0.41626200000000324,0.00019199999999841566,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,799,1235,1235,327,1235,205,0.42119900000000143,1e-05,0.002425000000002342,0.0007969999999986044,0.0008729999999985694,0.41644200000000353,0.0005499999999969418,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,54,1514,1514,1514,1514,1514,0.10178900000000368,1e-05,0.09770699999999977,0.0002210000000033574,0.0006229999999973757,0.002850999999999715,0.00017600000000328464,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.004761000000002014,1e-05,0.002909000000002493,0.00030999999999892225,0.0005710000000007653,0.00019700000000000273,0.0006029999999981328,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,1514,1514,0.0019770000000036703,1e-05,0.00016899999999964166,0.0007220000000032201,0.0001699999999971169,0.000694000000002859,9.099999999762076e-05,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1235,1235,1235,1235,243,761,0.004002999999997314,1e-05,0.0008739999999960446,0.0008870000000058553,0.0007889999999974862,0.000309000000001447,0.001092999999997346,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.058405000000000484,1e-05,0.000489000000001738,0.00030299999999527927,0.000461000000001377,0.0007880000000000109,7.099999999837792e-05,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,54,54,54,1514,0.36594000000000193,1e-05,7.500000000248974e-05,0.094301999999999,0.07197700000000395,0.13201600000000013,0.06740699999999578,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.0020459999999999923,1e-05,0.0002690000000029613,0.0005549999999985289,0.000309000000001447,0.0005200000000016303,0.0002709999999979118,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,1514,1514,0.002403000000001043,1e-05,0.0006430000000037239,0.00015799999999899228,0.0006989999999973406,0.00015499999999946112,0.0005799999999993588,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1235,1235,1235,285,1235,1235,0.005552999999999031,1e-05,0.000793000000001598,0.0008300000000005525,0.0004810000000006198,0.002519999999996969,0.000851000000004376,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,1514,1514,0.0017969999999962738,1e-05,0.00016699999999758575,0.000798000000003185,0.00012300000000209366,0.0004719999999949209,0.00012100000000003774,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.003931999999998936,1e-05,0.0023410000000012587,0.00018200000000234695,0.0006989999999973406,0.00012499999999704414,0.00044199999999960937,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,597,597,597,597,597,597,0.5578409999999963,1e-05,0.07309300000000007,0.12966199999999617,0.10513000000000261,0.07921799999999735,0.13470000000000226,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,54,54,54,54,1514,1514,0.3219569999999976,1e-05,0.1319999999999979,0.10397900000000249,0.08490700000000118,0.0007540000000005875,0.00016300000000057935,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.4352170000000015,1e-05,0.43195699999999704,1.4000000000180535e-05,0.00045899999999932106,0.0023559999999989145,0.00026000000000436785,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,1514,1514,0.0018290000000007467,1e-05,0.00016699999999758575,0.0006630000000029668,0.00016699999999758575,0.00045300000000025875,0.00017299999999664806,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,841,1235,1151,1235,1235,1235,0.4365980000000036,1e-05,0.43195300000000003,0.0003799999999998249,0.0026390000000020564,0.0007050000000035084,0.0007389999999958263,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,60,60,60,60,60,60,0.001730999999999483,1e-05,1.1999999998124622e-05,0.0005480000000019913,0.00023999999999801958,0.0005090000000009809,0.00025300000000072487,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
167772687,3325347879,36922,443,6,1514,1514,1514,1514,54,54,0.2538340000000048,1e-05,0.00017100000000169757,0.001832999999997753,0.00016500000000263526,0.0950289999999967,0.06401400000000024,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
3325347879,167772687,443,36922,6,597,1392,345,597,597,597,0.3854430000000022,1e-05,0.09615199999999646,0.02809100000000342,0.06367300000000142,0.06582699999999875,0.13037200000000126,FILE-TRANSFER_gate_SFTP_filetransfer.pcap
