3325347879,167772687,443,59960,2,1474,1474,6.399999999828765e-05,1e-05,5.799999999922534e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,0.0003750000000000142,1e-05,0.0003590000000013305,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1228,1310,0.0003750000000000142,1e-05,0.00036899999999917554,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,597,597,0.10505799999999965,1e-05,0.10495500000000035,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1392,60,0.023189000000000348,1e-05,0.0058989999999994325,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.0645579999999999,1e-05,0.06234599999999979,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1392,855,0.041821999999999804,1e-05,0.04165099999999988,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,4.000000000026205e-05,1e-05,2.4999999999053557e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.0465750000000007,1e-05,0.04652800000000035,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1228,1474,0.0036999999999984823,1e-05,0.0036759999999986803,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.0031740000000013424,1e-05,0.0031200000000009,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1392,1474,2.0999999998494445e-05,1e-05,1.0999999998873022e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1310,1310,0.00022600000000139175,1e-05,0.00021100000000018326,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.00019300000000121997,1e-05,0.00015100000000067837,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1392,1474,6.899999999987472e-05,1e-05,5.499999999969418e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,5.3999999998666226e-05,1e-05,4.39999999990448e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.0003140000000012577,1e-05,5.500000000147054e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,2.6000000000081513e-05,1e-05,1.5999999998683734e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1146,1228,0.00034500000000114994,1e-05,0.00033400000000050056,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,1.1999999999900979e-05,1e-05,5.999999999062311e-06,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,1.699999999971169e-05,1e-05,1.0999999998873022e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1146,1310,0.000280000000000058,1e-05,1.100000000064938e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.0035559999999996705,1e-05,0.00034799999999890474,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,597,597,0.001260000000000261,1e-05,0.0008999999999996788,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,60,60,0.057003999999999166,1e-05,0.0010709999999996,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1080,0.03717800000000082,1e-05,8.700000000061436e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.0535540000000001,1e-05,0.03713800000000056,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1392,0.053730999999999085,1e-05,0.05356800000000028,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,1.8999999999991246e-05,1e-05,1.4999999999432134e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,1.5000000001208491e-05,1e-05,1.1999999999900979e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,982,1.0999999998873022e-05,1e-05,7.000000000090267e-06,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,6.000000000838668e-06,1e-05,3.0000000013075123e-06,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.0007500000000000284,1e-05,0.00047200000000025,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1228,1474,0.0004889999999999617,1e-05,0.00047599999999903275,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,1.4000000000180535e-05,1e-05,9.999999999621423e-06,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,1.8000000000739647e-05,1e-05,1.4000000000180535e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1064,1474,1.4000000000180535e-05,1e-05,9.000000000369823e-06,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1228,1474,0.00022899999999914655,1e-05,0.00022399999999933584,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.0003150000000005093,1e-05,0.00015900000000002024,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.00030899999999967065,1e-05,0.00014799999999937086,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.0029610000000008796,1e-05,0.00015800000000076864,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1228,60,0.010376000000000829,1e-05,0.0038320000000009458,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,0.010403000000000162,1e-05,0.01039300000000054,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,3.1999999999143824e-05,1e-05,2.899999999961267e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,4.099999999951365e-05,1e-05,2.6999999999333113e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1064,2.6000000000081513e-05,1e-05,2.19999999995224e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1228,2.6000000000081513e-05,1e-05,2.19999999995224e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,3.499999999867498e-05,1e-05,2.19999999995224e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,896,0.0012669999999985748,1e-05,2.0999999998494445e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,597,597,0.008106999999998976,1e-05,0.008040999999998633,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,60,60,0.10275500000000193,1e-05,0.0006310000000002702,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,8.899999999911756e-05,1e-05,6.199999999978445e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.00011299999999891952,1e-05,7.599999999996498e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,677,5.9000000000253294e-05,1e-05,4.699999999857596e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,8.100000000155205e-05,1e-05,7.200000000295859e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.00015199999999992997,1e-05,5.600000000072214e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1310,1474,0.00013500000000021828,1e-05,0.00011699999999947863,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,0.00019700000000000273,1e-05,0.00018400000000085015,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.00010199999999827014,1e-05,6.600000000034356e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1228,1228,0.0004460000000001685,1e-05,0.00011999999999900979,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,0.0003910000000004743,1e-05,0.0003720000000022594,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1310,1474,2.5000000000829914e-05,1e-05,1.4000000000180535e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1146,2.1000000000270802e-05,1e-05,9.999999999621423e-06,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1310,5.9000000000253294e-05,1e-05,4.900000000063187e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,4.300000000156956e-05,1e-05,3.200000000092018e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1228,3.599999999792658e-05,1e-05,2.200000000129876e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,597,597,0.110320999999999,1e-05,0.11018800000000084,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,60,0.06373500000000121,1e-05,0.0071520000000013795,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,396,1.9999999999242846e-05,1e-05,1.2999999999152578e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.11414999999999864,1e-05,0.06338699999999875,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1392,1474,0.0001220000000010657,1e-05,0.00010900000000191312,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.00016899999999964166,1e-05,6.999999999734996e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,0.00019800000000103068,1e-05,0.0001850000000018781,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,0.00013099999999965917,1e-05,0.00012100000000003774,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.00019299999999944362,1e-05,0.00015100000000245473,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,982,1474,7.80000000020209e-05,1e-05,6.600000000034356e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,0.00012100000000003774,1e-05,0.00010900000000191312,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1228,1310,6.49999999993156e-05,1e-05,5.699999999819738e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.0001200000000025625,1e-05,5.600000000072214e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1228,1.1999999998124622e-05,1e-05,5.999999999062311e-06,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,4.5999999997548e-05,1e-05,2.49999999972772e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1310,1474,0.00017599999999973193,1e-05,0.00016899999999964166,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1228,0.00021500000000074238,1e-05,2.1000000000270802e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,597,597,0.00219900000000095,1e-05,0.00145700000000204,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,60,60,0.003561999999998733,1e-05,0.002082999999998947,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.006042000000000769,1e-05,0.005971000000002391,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1228,0.00014999999999787406,1e-05,0.00013799999999974943,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1310,0.00015799999999899228,1e-05,0.0001469999999983429,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.007590999999997905,1e-05,6.399999999828765e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1392,0.007910000000002526,1e-05,0.007600000000000051,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1392,1474,0.007878999999999081,1e-05,0.007846000000000686,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.00010500000000135401,1e-05,6.899999999987472e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,340,0.0011890000000001066,1e-05,4.500000000007276e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,60,0.10099699999999956,1e-05,0.0012819999999997833,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1392,1474,0.00027400000000099567,1e-05,0.0002520000000032496,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.00010400000000032605,1e-05,6.700000000137152e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,5.699999999819738e-05,1e-05,4.699999999857596e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,8.00000000005241e-05,1e-05,7.000000000090267e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,513,1.9999999999242846e-05,1e-05,1.100000000064938e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,8.900000000267028e-05,1e-05,5.499999999969418e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1392,1474,0.005441999999998615,1e-05,0.005412999999997226,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.0002689999999994086,1e-05,0.00023200000000045407,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1310,1474,0.0002329999999979293,1e-05,0.00022299999999830789,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,0.00027400000000099567,1e-05,0.0002610000000018431,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1228,1474,0.00022099999999980469,1e-05,0.00021100000000018326,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.0002500000000011937,1e-05,0.00021299999999868646,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1146,1474,0.0003799999999998249,1e-05,0.0003640000000011412,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,0.00040199999999757097,1e-05,0.0003909999999969216,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.00042000000000186333,1e-05,0.0003829999999993561,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1228,1474,6.599999999679085e-05,1e-05,5.499999999969418e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.0019639999999974123,1e-05,0.00032099999999957163,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,597,597,0.10879599999999812,1e-05,0.1086849999999977,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1228,60,0.004853000000000662,1e-05,0.0020290000000002806,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,0.04298000000000002,1e-05,0.04295400000000171,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,60,1474,0.03792699999999982,1e-05,0.03791299999999964,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.015274000000001564,1e-05,0.015225000000000932,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1228,1474,0.015240999999999616,1e-05,0.015228000000000463,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,915,0.03922800000000137,1e-05,0.00013600000000124624,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.051895999999999276,1e-05,0.03913000000000011,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1228,1474,0.0519299999999987,1e-05,0.051904000000000394,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,2.1999999997746045e-05,1e-05,1.1999999998124622e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.0001029999999992981,1e-05,6.69999999978188e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,0.00012700000000265277,1e-05,0.00011600000000200339,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,900,5.3999999998666226e-05,1e-05,4.299999999801685e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.004692999999999614,1e-05,5.400000000221894e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1392,1474,0.004685000000002049,1e-05,0.004673000000000371,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,0.0002990000000018256,1e-05,0.00028700000000014825,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.00030099999999677607,1e-05,0.00026199999999931833,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1064,8.00000000005241e-05,1e-05,6.999999999734996e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,1.9000000001767603e-05,1e-05,1.100000000064938e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.0001029999999992981,1e-05,6.600000000034356e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1392,1228,0.00012199999999751299,1e-05,0.00011199999999789156,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,6.400000000184036e-05,1e-05,5.600000000072214e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,8.900000000267028e-05,1e-05,5.400000000221894e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,7.099999999837792e-05,1e-05,6.599999999679085e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1146,1310,2.2999999998774e-05,1e-05,1.5999999998683734e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,597,597,0.1116790000000023,1e-05,0.11156500000000236,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1392,60,0.007844999999999658,1e-05,0.0009550000000011494,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.007598000000001548,1e-05,0.007571000000002215,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1228,0.00045099999999820284,1e-05,3.500000000045134e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,886,0.03827700000000078,1e-05,0.037960999999999245,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,597,597,0.03792600000000235,1e-05,0.0378120000000024,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,60,60,0.05090200000000067,1e-05,0.03780800000000184,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1310,0.038282999999999845,1e-05,4.300000000156956e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.05659499999999795,1e-05,0.03826699999999761,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1392,1474,0.05680200000000113,1e-05,0.05677599999999927,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,0.00026199999999931833,1e-05,0.00024900000000016576,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,0.00030999999999892225,1e-05,0.00026000000000081513,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,8.100000000155205e-05,1e-05,7.199999999940587e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,8.600000000313912e-05,1e-05,7.700000000099294e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,9.899999999873899e-05,1e-05,6.600000000034356e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,1474,1474,7.299999999688112e-05,1e-05,6.399999999828765e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
3325347879,167772687,443,59960,2,736,1474,7.300000000043383e-05,1e-05,6.399999999828765e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
167772687,3325347879,59960,443,2,54,54,8.700000000061436e-05,1e-05,5.400000000221894e-05,MAIL_gate_Email_IMAP_filetransfer.pcap
